area_code,area_name,area_type,start_food_stores,analysis_avg_food_stores,quarter_observation_rate,valid_industry_count,sales_weight_coverage,store_weight_coverage,long_sales_rel_score,long_transactions_rel_score,long_sales_per_store_rel_score,long_store_rel_score,long_net_entry_rel_score,long_score,long_sales_rel,long_transactions_rel,long_sales_per_store_rel,long_store_rel,long_net_entry_rel,medium_sales_rel_score,medium_transactions_rel_score,medium_sales_per_store_rel_score,medium_store_rel_score,medium_net_entry_rel_score,medium_score,medium_sales_rel,medium_transactions_rel,medium_sales_per_store_rel,medium_store_rel,medium_net_entry_rel,recent_sales_rel_score,recent_transactions_rel_score,recent_sales_per_store_rel_score,recent_store_rel_score,recent_net_entry_rel_score,recent_score,recent_sales_rel,recent_transactions_rel,recent_sales_per_store_rel,recent_store_rel,recent_net_entry_rel,CoreDeclineScore,overall_rank,area_type_rank,EarlyWarningScore,EarlyWarningAdjustedScore,early_warning_available,early_warning_rank,area_name_reference,district,administrative_dong,area_type_reference,centroid_x,centroid_y,sensitivity_scenarios,sensitivity_mean_rank,sensitivity_rank_std,top20_appearances,top20_appearance_rate,strong_decline_candidate
3001491,이태원 관광특구,관광특구,618.25,682.35,1.0,9,0.9955232615036474,0.9919126566922766,-1.1598157818996795,-1.6072980985990488,-1.19171105427841,-0.1102418283251704,-0.23926637227388048,-0.8600718634563013,0.12237467135445207,0.22195977379046636,0.1615986966007419,-0.04291382613057839,-0.002898914705420029,-0.9688685390318517,-0.9383914502405154,-1.326537346800084,0.3611409940116396,-0.13212399609676015,-0.5830726272431028,0.07357642930140924,0.07005120041526212,0.18198970966124217,-0.09189146602300179,-0.00546249232187714,-0.7019667887668901,-0.4970562954364909,-1.1409478624750613,0.47158917019785923,-0.16490969141863857,-0.3847092398944358,0.028746587046729888,0.015297628004043714,0.12996063943720448,-0.08803774551987889,-0.0014510719310114274,-0.6719813985125354,732,3,-0.27564019719293736,-0.6323472783805756,True,733,이태원 관광특구,용산구,이태원1동,관광특구,199498,448311,31,546.741935483871,162.1355333749999,0,0.0,False
3130323,둔촌역전통시장,전통시장,51.25,52.9,1.0,5,0.9218626969980511,0.8731707317073171,-0.3059266038307737,-0.5200218529889388,-0.5333407714768528,0.5298096771747243,-1.1847629816768555,-0.39147779817743533,-0.05841939900828612,0.005490775826938182,0.018732440344061366,-0.130301603961102,0.024518577660929398,-1.3560334362391455,-1.697409201695844,-1.8608417058401256,1.1762293497761152,0.3913147884291749,-0.6441076276339159,0.12026561507353055,0.16443588637607007,0.2711489685899007,-0.18940620078179873,-0.023111277109190767,-2.6809121407336858,-2.576163424563173,-2.628342100964676,0.9439082355766166,0.639483356228744,-1.2630337168796852,0.18433382576280993,0.19806740393173056,0.3266578317336994,-0.13609189406292027,-0.03429491990023496,-0.6725242352171179,733,99,0.27479970390107805,-0.5777918413052983,True,712,둔촌역전통시장,강동구,성내3동,전통시장,211868,447599,31,529.7741935483871,188.66049041906282,0,0.0,False
3120070,한성대입구역,발달상권,70.75,78.05,1.0,7,1.0,1.0,-0.8533246509667977,-0.8688732466981699,0.09289478193397357,-1.3219049704578565,-0.9144634481990922,-0.820445278522627,0.05748126303564668,0.07494461696373503,-0.11716058427716416,0.12251746894531881,0.016680437024514046,-0.2422639651581338,-0.04893904214045089,1.4093310547706126,-0.9682403934002097,-0.9467625772398698,-0.24195473563004768,-0.01404663822658345,-0.04055317748583871,-0.27454409000423335,0.0671517499301489,0.022004675612685622,-0.6194495052551667,-0.674065938640882,0.0023400023769494017,-1.447580972388925,-1.2977520463998762,-0.8383911674431859,0.02225897167363171,0.030858159913284798,-0.021230959389615313,0.10722027786158218,0.04480355718210731,-0.6803091150296219,734,198,0.006650129954713313,-0.6116131905311885,True,727,한성대입구역,성북구,삼선동,발달상권,200722,454401,31,585.258064516129,145.47232674795012,0,0.0,False
3120032,충무로역,발달상권,341.5,375.45,1.0,10,1.0,1.0,-0.9949932621617893,-0.6553807994049424,-0.4700184501087497,-1.006468824495118,-0.8943983759844534,-0.8305006830336625,0.08747677711219565,0.032439783141661,0.004991505755022409,0.07945021012904699,0.016098590449069968,-0.5359298819476553,-0.47851163113356016,0.11071273289853603,-1.0539942150162098,-1.3528307425386374,-0.6944428782898149,0.02136727104780307,0.012864642890226754,-0.05784391668482501,0.07741108084844478,0.035696075390842796,0.10126084983512883,-0.02087475023165721,0.21226969770030477,-0.5919062431055592,-1.5054928639938878,-0.36649910435239297,-0.034404206999361836,-0.026562453710237313,-0.04899265200696299,0.020163193869988334,0.053285738685310564,-0.6804858371773833,735,199,0.22143199061999416,-0.5902940543976455,True,717,충무로역,중구,필동,발달상권,199553,451319,31,583.5806451612904,138.46197412853064,0,0.0,False
3120020,시청역_1번,발달상권,63.25,68.55,1.0,7,0.9860154113316018,0.9525691699604744,-1.0877727501675842,-1.0260291451874126,-0.18664333186112012,-0.9231749892634576,0.28090591376989404,-0.6335993314572593,0.10712099056934866,0.10623324302116798,-0.0565008539670152,0.06807790164241723,-0.01798286058101361,-0.5566996272477334,-0.8138610364918711,0.8020459936896758,-1.427763207150352,-0.44985141681360435,-0.5571631398496475,0.023871946713778507,0.05456570752435306,-0.17320655627776102,0.12212768595175164,0.005250322691130362,-1.2604732101701668,-1.413814900062651,0.3979371840147791,-0.8421832347266397,-0.9867990132742153,-0.903987154553026,0.07265708302125098,0.09588787869385933,-0.07354584195066599,0.045626590573275075,0.03210715935095013,-0.682087239329298,736,200,-0.4596122122614117,-0.6598397366225095,True,737,시청역_1번,중구,소공동,발달상권,197752,451623,31,582.3225806451613,130.64031718086983,0,0.0,False
3130066,행당시장상점가,전통시장,98.0,102.75,1.0,7,0.9667753855338976,0.8801020408163265,-0.9325031790501681,-0.773228621691373,-0.42191695817529534,-0.5861377031620066,-0.7171585220911585,-0.711718307877744,0.07424574342161044,0.055902449695378206,-0.005446511045570178,0.022061386994220607,0.010958992598792364,-0.8180843001349547,-1.1805442084879338,-0.42642178379531254,-0.46910346645091644,-0.4534968322528713,-0.68911324404138,0.055392979840607974,0.10016316024479609,0.0317876100717023,0.007436499803516305,0.005373235158547622,-0.9043192297229018,-1.3111339646386238,-0.5339371593834945,0.07363665803196591,-0.3941851544424809,-0.6325068735480774,0.044655797225027286,0.08686142147259161,0.04968783892314891,-0.04754971415624723,0.007910381990864614,-0.6862641833362364,737,100,-0.9652313111405475,-0.7141608961166676,True,758,행당시장상점가,성동구,행당1동,전통시장,202943,451296,31,577.0967741935484,132.0702729203181,0,0.0,False
3130311,새마을시장,전통시장,148.0,151.7,1.0,7,1.0,1.0,-1.2517247429207785,-0.916749284390204,-1.8638742487447282,0.47897431628421827,-0.1589745179497844,-0.7118622202530579,0.14183456801621047,0.08447639690236812,0.30745801269608686,-0.12336092936654039,-0.005227216341954716,-1.081387484365337,-1.5478289447258073,-1.5573412705013132,0.3154359178987523,0.6788221739775716,-0.614662232236428,0.08714537106098592,0.14583541813539444,0.22050391312385334,-0.08642344731955869,-0.03280516323744622,-1.3733289686902002,-0.939584439796156,-1.4595143303466591,0.2838232009654409,-0.09525630349838629,-0.7124629001903692,0.08152994847147152,0.05419931260376157,0.17208876402492945,-0.06893427407820167,-0.004295061309195309,-0.6877123932332283,738,101,1.3850977525407184,-0.48043137865583363,True,673,새마을시장,송파구,잠실본동,전통시장,207534,445500,31,529.9354838709677,190.81857622427134,0,0.0,False
3120236,장지역(가든파이브),발달상권,119.75,139.65,1.0,8,0.9886221108600797,0.9853862212943633,-1.1663163121871387,-0.5967819363328947,0.0008339985210641191,-1.9555880896287483,0.924956848614576,-0.6169366137380384,0.12375102950533519,0.020773164633049818,-0.09718340757609516,0.20903575561009133,-0.03665903711515731,-1.5881568831260073,-1.121815109386335,0.41521994813867436,-1.7263240394601511,1.1911637716309873,-0.6661513040038005,0.14825796358430784,0.09286013266100471,-0.10865697330674486,0.15784661159478758,-0.05007978419004311,-2.268390631369725,-1.222158114217807,1.241940434666203,-2.4611927664212363,1.3217221351823898,-0.8531323417338316,0.1519008520633901,0.07903974840121944,-0.18515920268334507,0.21034601485961704,-0.06215113621164797,-0.6882892183034273,739,201,0.4418696186408258,-0.575273334609002,True,710,장지역(가든파이브),송파구,문정2동,발달상권,210906,442074,31,574.5483870967741,138.76763280382966,0,0.0,False
3110082,용산구청,골목상권,57.25,74.85,1.0,5,1.0,1.0,-1.222738634622924,-1.672105053374424,-0.5706587241915956,-0.8909021483618447,-1.8837856530959347,-1.2806420382509112,0.13569733541303383,0.23486237937753238,0.026830430692034172,0.06367161273217195,0.04478882354752188,-0.5445230142613042,-0.49655769475642664,-1.1019462233889212,0.64084224608381,-0.3661554921297681,-0.34579687523414115,0.02240353842082774,0.015108690601373416,0.14451223491020146,-0.12535408785366178,0.0024283473121793466,0.3615865722410898,0.19285707527539897,-0.8431886659275803,0.7497609120094213,-0.22828487844310788,0.10678496493947788,-0.05487135141831082,-0.045351152623000233,0.09058412685851965,-0.11633917813465168,0.0011365747595467777,-0.7000739966991214,740,435,0.4708693219046274,-0.5829796648387465,True,715,용산구청,용산구,이태원1동,골목상권,199212,448107,31,584.0967741935484,129.52203283321072,0,0.0,False
3120023,서울시청,발달상권,115.5,126.25,1.0,9,1.0,1.0,-1.316544618682923,-1.4921913889239895,-1.134753629817759,-1.0452513901723053,0.36712944752380294,-0.9334118654578931,0.15555888901761733,0.1990428433389444,0.14923894372111712,0.0847452874844994,-0.0204831689427646,-0.6768144820050706,-0.6603119716486869,-0.4408705352371899,-0.6362801294861521,-0.10442980959261458,-0.5155385829323368,0.0383568982375579,0.03547171369217767,0.034198670264654285,0.027437016113741195,-0.00639625717064366,-0.10195495885377354,-0.9858652536912079,0.5742571550891125,-1.8208903580765463,0.40176388559142556,-0.42034851168534226,-0.018427117735154597,0.05826775807578621,-0.09686289022116237,0.14520109631098985,-0.024588692110510246,-0.7006777063833663,741,202,-1.3021061437413035,-0.7608205501191602,True,772,서울시청,중구,명동,발달상권,198049,452055,31,577.3225806451613,136.84623660560882,0,0.0,False
3130147,쌍문역동측상점가,전통시장,49.75,55.2,1.0,9,1.0,1.0,-0.6309087539265502,-0.5793649460600743,-0.09526203033664257,-0.4966272610600186,0.2514527483574363,-0.33692438478466524,0.010389115281502031,0.017305565256055845,-0.07633058319645562,0.009840310157894404,-0.01712877826085511,-1.5016807128415077,-1.5452934983553883,-0.9907215624207321,-0.22145599868732893,1.06026879049595,-0.6653245538828401,0.13782958537027554,0.14552013261146088,0.1259521985213315,-0.022191303074374433,-0.04566639828879778,-2.789014887456613,-2.7818661668771973,-1.1510323480031317,-1.114429687395633,0.8059627876638148,-1.4879751873864264,0.19283300328862074,0.21615028364184777,0.13129424013149005,0.07332517916694288,-0.041092374393468155,-0.7067871277096492,742,102,-1.2343293049557953,-0.7595413454342639,True,770,쌍문역동측상점가,도봉구,창1동,전통시장,203089,460798,21,633.3809523809524,136.50035757846064,0,0.0,False
3120183,양재천카페거리,발달상권,55.0,61.3,1.0,7,1.0,1.0,-0.5775500189350787,-0.10962309473938592,0.12102407003766329,-0.7706843478015659,-0.7776518337036741,-0.45782574947704546,-0.0009085368451259378,-0.0762167095728798,-0.123264635731976,0.04725798608437469,0.012713176477250298,-1.4526332555666974,-0.9930852003429551,-0.4269340307425145,-0.3114868384028397,-1.6098171790311924,-1.0100762620584491,0.13191482951076455,0.07685242794589585,0.03187308861483649,-0.011420282493745949,0.044360886721213404,-1.1924236167993563,-0.8580322421139439,-0.23808319773315906,-0.09779567063848812,-1.921789268884774,-0.9093418201872541,0.06730693612720268,0.047030236663432694,0.010563279959206032,-0.030108041374304097,0.07028336922470857,-0.7087673952999485,743,203,-1.174167762306065,-0.7553074320005602,True,766,양재천카페거리,서초구,양재1동,발달상권,203846,442351,31,590.8064516129032,132.58190408318393,0,0.0,False
3120143,당산역,발달상권,172.75,188.25,1.0,9,1.0,1.0,-0.40151937106654895,-0.3415631240478676,0.24090029267436583,-1.1244487787905957,-1.0069073826987371,-0.5588286559729225,-0.038179529561903514,-0.03003909285886343,-0.14927775872625937,0.09555829822170159,0.019361124446608313,-0.6179787441483954,-0.9618567608112069,0.40121340134966066,-1.528315476710067,-1.893770306953135,-0.9711011847295317,0.03126174907851791,0.072969137400189,-0.10631970371362058,0.13415745895263592,0.05393493394990249,-0.7416779117478546,-0.6785603745774388,0.07708852917432876,-0.6253949073820547,-1.6868652457851734,-0.7720203041097478,0.03186872680909488,0.03125325598002325,-0.031115914547350708,0.023570359418895973,0.06069128122547964,-0.7151947001962811,744,204,-0.3506559741069478,-0.6787408275873478,True,744,당산역,영등포구,당산2동,발달상권,191262,448366,31,591.0,148.5653615977381,0,0.0,False
3110760,선유도역 6번,골목상권,34.75,39.65,1.0,3,0.9483808958078472,0.9136690647482014,-0.26406510374675707,-0.49145663893536123,1.4225397158916766,-2.5812813437878845,-2.5196728021237718,-0.9711174755223413,-0.06728274004370645,-0.00019635592799302254,-0.40569334285924535,0.3413147533641163,0.0632282667786713,-0.4690848437068719,-0.8479486574768967,1.8873668886039776,-2.0861570415672044,-2.7772325036456125,-0.9764338181740642,0.013306260272083155,0.05880454040494617,-0.3543138316595359,0.2008959565029488,0.14045939235534805,0.5256523334086111,1.0930853966774625,1.3396340506902025,-1.5618416640059138,-0.9835143987037539,0.04190405774924205,-0.06777041339722635,-0.12448826214535788,-0.19807848089483365,0.1188452590449913,0.03197304657871119,-0.7191911778673762,745,436,0.2897165886849656,-0.618300401212142,True,729,선유도역 6번,영등포구,양평2동,골목상권,190490,448546,21,635.4285714285714,202.16121572363264,0,0.0,False
3130076,능동로골목시장,전통시장,36.0,32.3,1.0,4,0.9968868106234811,0.9166666666666666,-1.0819275646659394,-0.9767800025552753,-1.4778966643926672,1.1415688548667193,0.7142797038796073,-0.31635267958717467,0.10588338865798873,0.09642808761637993,0.22370093265182084,-0.21382656194737873,-0.030549825352692458,-2.0998966333560394,-1.7845232749144773,-1.879420177410322,0.015871409531261555,-0.32014883256706794,-1.2246473245406149,0.20996994325450094,0.17526861647723355,0.2742491543345985,-0.05058444487275372,0.0008771408341559933,-1.7585722747166048,-1.0046814002889328,-1.6768748088368566,0.48698453793839874,-1.1779376671535393,-1.0303011959054944,0.1118182746038385,0.05992184450996301,0.2008331242818709,-0.08960408349458117,0.03991146460621695,-0.7219134699051146,746,103,-0.3496995952164831,-0.6846920824362515,True,747,능동로골목시장,광진구,자양4동,전통시장,205916,448409,21,604.2857142857143,191.2676509128355,0,0.0,False
3110884,봉천역 4번(봉천110안전센터),골목상권,40.25,48.6,1.0,4,1.0,1.0,-0.8519935454029048,-0.7340482096204535,0.5860040816375619,-2.0030721041501023,-1.5635782513099092,-0.9852374871211851,0.05719942787581608,0.04810190721591764,-0.22416523107596176,0.21551886279105573,0.03550345551255818,-0.7023079544947816,-0.2917949765938247,0.2987437739620893,-0.7165072008359905,-1.5832650404143733,-0.6490788660982197,0.04143122001010046,-0.010353776927485236,-0.0892206179846813,0.03703514314846866,0.04346562829951359,-0.5721015883982649,-0.622367600892316,0.17991424652761115,-0.05719280916854524,-0.09374799710622939,-0.2706999415538427,0.018536417316381566,0.026313471727780747,-0.04471387625506969,-0.034239011473477486,-0.00435664635891683,-0.7225634454736081,747,437,-0.39680638359281784,-0.6899877392855291,True,748,봉천역 4번(봉천110안전센터),관악구,은천동,골목상권,194626,442864,21,676.7142857142857,94.8067206779893,0,0.0,False
3110045,동대문역사문화공원역 5번,골목상권,52.0,51.75,1.0,6,1.0,1.0,-1.7722408461259291,-1.6030553704555452,-2.727410814699908,1.241282571136339,0.6586813578639243,-0.7927901220275249,0.2520435124610085,0.2211150766736444,0.4948453227578203,-0.22744071644767908,-0.028937585591801946,-1.3486124915399065,-1.2805975963614264,-1.3236258022427527,0.3588736158997697,-0.6421856927193451,-0.84847892785759,0.1193707047441938,0.1126049082482488,0.18150386081745618,-0.09162020368240617,0.0117352572107581,-0.3511843875342635,-0.9750877440202287,-0.5187395281873012,0.20126463162048228,-0.7594518470479714,-0.4722620180012047,0.0011676217439547147,0.05732033069216182,0.047678061482512614,-0.06053469412133031,0.022824438937581033,-0.7265802974784611,748,438,-0.3063496909660604,-0.684557236827221,True,746,동대문역사문화공원역 5번,중구,장충동,골목상권,200434,451428,31,528.0967741935484,209.20426299651254,0,0.0,False
3110053,청구역 1번,골목상권,22.25,26.55,1.0,3,0.8529091240946011,0.9213483146067416,-0.5783501391780239,-0.9364542243646539,0.29354605959960417,-0.7436399338367712,-1.8085623905747585,-0.7982869356098021,-0.0007391272786189257,0.08839951085654736,-0.1607018825435818,0.0435655469309563,0.04260750083791581,-0.3932031009545797,0.11915907042958644,-0.210797053560873,-0.8021815988323155,-1.5718835165721519,-0.5809015422677521,0.00415549063973916,-0.0614563612850404,-0.0041936444869073945,0.04728497206228684,0.043081877475575375,-1.0418103776044998,-0.4648039726089054,-0.2847499041296073,-0.6911139047636993,-1.0393058808096067,-0.7422098316570083,0.055465528795200024,0.012462396604100756,0.016734616303245756,0.03025666681947658,0.03425104607363664,-0.7299213112860912,749,439,0.3399023952870561,-0.6229389406287764,True,731,청구역 1번,중구,신당동,골목상권,201118,451376,11,731.6363636363636,70.35520268931464,0,0.0,False
3130178,이대 앞 스타트업 상점가,전통시장,24.75,29.65,1.0,5,1.0,1.0,-1.7398517873491186,-2.097037018966863,-2.7302076622438056,1.098266387393739,1.9043443036247256,-0.6633793617635302,0.24518577269585481,0.3194633234024355,0.583246140715039,-0.20791437148375846,-0.06505929556599918,-2.0087866031747215,0.8008140463873409,-2.2779906856217083,0.44769483836667784,0.14652942942988686,-0.5648875908001554,0.19898275625608478,-0.1462209016611179,0.34075853338363377,-0.10224650927069923,-0.014857849492098158,-2.4357129028051387,-0.7650008584276515,-2.664477778459736,2.2154991020039674,-1.6947007721293463,-1.0574403981808511,0.16505594508425855,0.038852050502468274,0.4897490737344714,-0.2654646440963616,0.06101121044013352,-0.7372716781270168,750,104,2.02376218862809,-0.4611682914515062,True,666,이대 앞 스타트업 상점가,서대문구,신촌동,전통시장,195118,451097,11,625.0909090909091,262.6288082238712,0,0.0,False
